 Parameters: [1.530122 1.710332 0.894637 0.758093 0.09303 ] Error: 77.9956276338335
 Parameters: [1.530122 1.710332 0.894637 0.758093 0.09303 ] Error: 77.99562766635174
 Parameters: [1.530122 1.710332 0.894637 0.758093 0.09303 ] Error: 77.99562766459607
 Parameters: [1.530122 1.710332 0.894637 0.758093 0.09303 ] Error: 77.99562756516936
 Parameters: [1.530122 1.710332 0.894637 0.758093 0.09303 ] Error: 77.99562763433062
 Parameters: [1.530122 1.710332 0.894637 0.758093 0.09303 ] Error: 77.99562730714429
 Parameters: [1.571366 1.663613 0.894848 0.765415 0.093035] Error: 77.98982324203536
 Parameters: [1.571366 1.663613 0.894848 0.765415 0.093035] Error: 77.98982320535863
 Parameters: [1.571366 1.663613 0.894848 0.765415 0.093035] Error: 77.98982320809698
 Parameters: [1.571366 1.663613 0.894848 0.765415 0.093035] Error: 77.9898233145563
 Parameters: [1.571366 1.663613 0.894848 0.765415 0.093035] Error: 77.9898232395377
 Parameters: [1.571366 1.663613 0.894848 0.765415 0.093035] Error: 77.98982357842024
 Parameters: [1.561678 1.675757 0.895049 0.764826 0.093055] Error: 77.9889046817275
 Parameters: [1.561678 1.675757 0.895049 0.764826 0.093055] Error: 77.98890467997495
 Parameters: [1.561678 1.675757 0.895049 0.764826 0.093055] Error: 77.98890468141896
 Parameters: [1.561678 1.675757 0.895049 0.764826 0.093055] Error: 77.98890468237488
 Parameters: [1.561678 1.675757 0.895049 0.764826 0.093055] Error: 77.98890468212062
 Parameters: [1.561678 1.675757 0.895049 0.764826 0.093055] Error: 77.98890467486851
 Parameters: [1.579903 1.656267 0.89502  0.767069 0.093063] Error: 77.98660135962774
 Parameters: [1.579903 1.656267 0.89502  0.767069 0.093063] Error: 77.98660134848363
 Parameters: [1.579903 1.656267 0.89502  0.767069 0.093063] Error: 77.98660135012953
 Parameters: [1.579903 1.656267 0.89502  0.767069 0.093063] Error: 77.98660138065117
 Parameters: [1.579903 1.656267 0.89502  0.767069 0.093063] Error: 77.98660135908575
 Parameters: [1.579903 1.656267 0.89502  0.767069 0.093063] Error: 77.9866014720406
 Parameters: [1.67132  1.559215 0.894696 0.777147 0.093077] Error: 78.04801227635855
 Parameters: [1.67132  1.559215 0.894696 0.777147 0.093077] Error: 78.04801208443791
 Parameters: [1.67132  1.559215 0.894696 0.777147 0.093077] Error: 78.04801206831337
 Parameters: [1.67132  1.559215 0.894696 0.777147 0.093077] Error: 78.04801270435313
 Parameters: [1.67132  1.559215 0.894696 0.777147 0.093077] Error: 78.04801225899054
 Parameters: [1.67132  1.559215 0.894696 0.777147 0.093077] Error: 78.04801455323945
 Parameters: [1.597526 1.637557 0.894957 0.769012 0.093066] Error: 77.9850935250339
 Parameters: [1.597526 1.637557 0.894957 0.769012 0.093066] Error: 77.9850935003501
 Parameters: [1.597526 1.637557 0.894957 0.769012 0.093066] Error: 77.98509350181432
 Parameters: [1.597526 1.637557 0.894957 0.769012 0.093066] Error: 77.98509357548444
 Parameters: [1.597526 1.637557 0.894957 0.769012 0.093066] Error: 77.9850935231427
 Parameters: [1.597526 1.637557 0.894957 0.769012 0.093066] Error: 77.98509379876127
 Parameters: [1.617935 1.616641 0.894891 0.771117 0.093071] Error: 77.9835252788361
 Parameters: [1.617935 1.616641 0.894891 0.771117 0.093071] Error: 77.98352524446692
 Parameters: [1.617935 1.616641 0.894891 0.771117 0.093071] Error: 77.98352524507712
 Parameters: [1.617935 1.616641 0.894891 0.771117 0.093071] Error: 77.98352535152232
 Parameters: [1.617935 1.616641 0.894891 0.771117 0.093071] Error: 77.98352527573424
 Parameters: [1.617935 1.616641 0.894891 0.771117 0.093071] Error: 77.98352568507308
 Parameters: [1.634875 1.600278 0.894806 0.772451 0.093069] Error: 77.98026376438855
 Parameters: [1.634875 1.600278 0.894806 0.772451 0.093069] Error: 77.98026374120333
 Parameters: [1.634875 1.600278 0.894806 0.772451 0.093069] Error: 77.98026374151564
 Parameters: [1.634875 1.600278 0.894806 0.772451 0.093069] Error: 77.98026381371416
 Parameters: [1.634875 1.600278 0.894806 0.772451 0.093069] Error: 77.98026376201236
 Parameters: [1.634875 1.600278 0.894806 0.772451 0.093069] Error: 77.9802640556742
 Parameters: [1.662871 1.572937 0.894602 0.774322 0.093028] Error: 77.97654578905336
 Parameters: [1.662871 1.572937 0.894602 0.774322 0.093028] Error: 77.97654577051969
 Parameters: [1.662871 1.572937 0.894602 0.774322 0.093028] Error: 77.97654577048145
 Parameters: [1.662871 1.572937 0.894602 0.774322 0.093028] Error: 77.976545826034
 Parameters: [1.662871 1.572937 0.894602 0.774322 0.093028] Error: 77.97654578825596
 Parameters: [1.662871 1.572937 0.894602 0.774322 0.093028] Error: 77.97654593713996
 Parameters: [1.70258  1.538411 0.894919 0.779618 0.093129] Error: 77.97227882341629
 Parameters: [1.70258  1.538411 0.894919 0.779618 0.093129] Error: 77.97227881265509
 Parameters: [1.70258  1.538411 0.894919 0.779618 0.093129] Error: 77.97227881229684
 Parameters: [1.70258  1.538411 0.894919 0.779618 0.093129] Error: 77.97227885236205
 Parameters: [1.70258  1.538411 0.894919 0.779618 0.093129] Error: 77.97227882004138
 Parameters: [1.70258  1.538411 0.894919 0.779618 0.093129] Error: 77.97227914577185
 Parameters: [1.760098 1.484587 0.894381 0.782122 0.09299 ] Error: 77.97198147307628
 Parameters: [1.760098 1.484587 0.894381 0.782122 0.09299 ] Error: 77.97198141719387
 Parameters: [1.760098 1.484587 0.894381 0.782122 0.09299 ] Error: 77.97198140716593
 Parameters: [1.760098 1.484587 0.894381 0.782122 0.09299 ] Error: 77.97198159895835
 Parameters: [1.760098 1.484587 0.894381 0.782122 0.09299 ] Error: 77.97198146923887
 Parameters: [1.760098 1.484587 0.894381 0.782122 0.09299 ] Error: 77.971982034142
 Parameters: [1.721793 1.520432 0.89474  0.780455 0.093082] Error: 77.96979615009003
 Parameters: [1.721793 1.520432 0.89474  0.780455 0.093082] Error: 77.96979613456767
 Parameters: [1.721793 1.520432 0.89474  0.780455 0.093082] Error: 77.96979613334982
 Parameters: [1.721793 1.520432 0.89474  0.780455 0.093082] Error: 77.9697961869225
 Parameters: [1.721793 1.520432 0.89474  0.780455 0.093082] Error: 77.96979614756336
 Parameters: [1.721793 1.520432 0.89474  0.780455 0.093082] Error: 77.96979642367569
 Parameters: [1.803182 1.449698 0.89364  0.780525 0.092729] Error: 77.97744389988488
 Parameters: [1.803182 1.449698 0.89364  0.780525 0.092729] Error: 77.97744395355382
 Parameters: [1.803182 1.449698 0.89364  0.780525 0.092729] Error: 77.97744396988281
 Parameters: [1.803182 1.449698 0.89364  0.780525 0.092729] Error: 77.97744374531123
 Parameters: [1.803182 1.449698 0.89364  0.780525 0.092729] Error: 77.97744391513093
 Parameters: [1.803182 1.449698 0.89364  0.780525 0.092729] Error: 77.97744244214236
 Parameters: [1.74067  1.504026 0.894485 0.780471 0.093   ] Error: 77.96797649878421
 Parameters: [1.74067  1.504026 0.894485 0.780471 0.093   ] Error: 77.96797651554868
 Parameters: [1.74067  1.504026 0.894485 0.780471 0.093   ] Error: 77.9679765199076
 Parameters: [1.74067  1.504026 0.894485 0.780471 0.093   ] Error: 77.96797645477224
 Parameters: [1.74067  1.504026 0.894485 0.780471 0.093   ] Error: 77.96797650192555
 Parameters: [1.74067  1.504026 0.894485 0.780471 0.093   ] Error: 77.9679761797531
 Parameters: [1.87842  1.381086 0.893834 0.788862 0.092832] Error: 78.15167803749759
 Parameters: [1.87842  1.381086 0.893834 0.788862 0.092832] Error: 78.15167776050608
 Parameters: [1.87842  1.381086 0.893834 0.788862 0.092832] Error: 78.15167765745196
 Parameters: [1.87842  1.381086 0.893834 0.788862 0.092832] Error: 78.151678717996
 Parameters: [1.87842  1.381086 0.893834 0.788862 0.092832] Error: 78.15167801748169
 Parameters: [1.87842  1.381086 0.893834 0.788862 0.092832] Error: 78.15168119002709
 Parameters: [1.767114 1.480425 0.89436  0.782082 0.092968] Error: 77.96487056321743
 Parameters: [1.767114 1.480425 0.89436  0.782082 0.092968] Error: 77.96487055945798
 Parameters: [1.767114 1.480425 0.89436  0.782082 0.092968] Error: 77.96487056012954
 Parameters: [1.767114 1.480425 0.89436  0.782082 0.092968] Error: 77.96487056502646
 Parameters: [1.767114 1.480425 0.89436  0.782082 0.092968] Error: 77.96487056510779
 Parameters: [1.767114 1.480425 0.89436  0.782082 0.092968] Error: 77.9648704270754
 Parameters: [1.864623 1.396027 0.894197 0.789167 0.092933] Error: 78.04662268068239
 Parameters: [1.864623 1.396027 0.894197 0.789167 0.092933] Error: 78.04662248895585
 Parameters: [1.864623 1.396027 0.894197 0.789167 0.092933] Error: 78.04662242245463
 Parameters: [1.864623 1.396027 0.894197 0.789167 0.092933] Error: 78.04662315134924
 Parameters: [1.864623 1.396027 0.894197 0.789167 0.092933] Error: 78.04662266463298
 Parameters: [1.864623 1.396027 0.894197 0.789167 0.092933] Error: 78.04662496873681
 Parameters: [1.780879 1.468512 0.894337 0.783082 0.092963] Error: 77.96405042663584
 Parameters: [1.780879 1.468512 0.894337 0.783082 0.092963] Error: 77.96405040998287
 Parameters: [1.780879 1.468512 0.894337 0.783082 0.092963] Error: 77.96405040758785
 Parameters: [1.780879 1.468512 0.894337 0.783082 0.092963] Error: 77.9640504591305
 Parameters: [1.780879 1.468512 0.894337 0.783082 0.092963] Error: 77.964050427244
 Parameters: [1.780879 1.468512 0.894337 0.783082 0.092963] Error: 77.96405044740582
 Parameters: [1.791472 1.46038  0.894479 0.784572 0.093007] Error: 77.9629356481323
 Parameters: [1.791472 1.46038  0.894479 0.784572 0.093007] Error: 77.96293562658671
 Parameters: [1.791472 1.46038  0.894479 0.784572 0.093007] Error: 77.96293562258349
 Parameters: [1.791472 1.46038  0.894479 0.784572 0.093007] Error: 77.96293569648158
 Parameters: [1.791472 1.46038  0.894479 0.784572 0.093007] Error: 77.96293564664182
 Parameters: [1.791472 1.46038  0.894479 0.784572 0.093007] Error: 77.96293585181638
 Parameters: [1.801995 1.45308  0.894688 0.786273 0.093068] Error: 77.9615720830042
 Parameters: [1.801995 1.45308  0.894688 0.786273 0.093068] Error: 77.96157206736032
 Parameters: [1.801995 1.45308  0.894688 0.786273 0.093068] Error: 77.96157206436419
 Parameters: [1.801995 1.45308  0.894688 0.786273 0.093068] Error: 77.96157212283669
 Parameters: [1.801995 1.45308  0.894688 0.786273 0.093068] Error: 77.96157207991422
 Parameters: [1.801995 1.45308  0.894688 0.786273 0.093068] Error: 77.96157237840771
 Parameters: [1.824577 1.435266 0.894789 0.788325 0.093083] Error: 77.96026244904317
 Parameters: [1.824577 1.435266 0.894789 0.788325 0.093083] Error: 77.96026242601349
 Parameters: [1.824577 1.435266 0.894789 0.788325 0.093083] Error: 77.96026242032032
 Parameters: [1.824577 1.435266 0.894789 0.788325 0.093083] Error: 77.96026250909352
 Parameters: [1.824577 1.435266 0.894789 0.788325 0.093083] Error: 77.96026244465799
 Parameters: [1.824577 1.435266 0.894789 0.788325 0.093083] Error: 77.96026288752101
 Parameters: [1.851042 1.415544 0.89495  0.790701 0.093092] Error: 77.9573129420757
 Parameters: [1.851042 1.415544 0.89495  0.790701 0.093092] Error: 77.95731292724031
 Parameters: [1.851042 1.415544 0.89495  0.790701 0.093092] Error: 77.95731292336218
 Parameters: [1.851042 1.415544 0.89495  0.790701 0.093092] Error: 77.95731298393788
 Parameters: [1.851042 1.415544 0.89495  0.790701 0.093092] Error: 77.95731293838398
 Parameters: [1.851042 1.415544 0.89495  0.790701 0.093092] Error: 77.95731330293083
 Parameters: [1.882581 1.39131  0.89486  0.791993 0.093043] Error: 77.95427541826014
 Parameters: [1.882581 1.39131  0.89486  0.791993 0.093043] Error: 77.95427540054874
 Parameters: [1.882581 1.39131  0.89486  0.791993 0.093043] Error: 77.95427539504394
 Parameters: [1.882581 1.39131  0.89486  0.791993 0.093043] Error: 77.95427546495557
 Parameters: [1.882581 1.39131  0.89486  0.791993 0.093043] Error: 77.95427541547961
 Parameters: [1.882581 1.39131  0.89486  0.791993 0.093043] Error: 77.9542757137899
 Parameters: [1.919354 1.365145 0.894657 0.792414 0.092937] Error: 77.9525487309565
 Parameters: [1.919354 1.365145 0.894657 0.792414 0.092937] Error: 77.95254875543853
 Parameters: [1.919354 1.365145 0.894657 0.792414 0.092937] Error: 77.95254876723897
 Parameters: [1.919354 1.365145 0.894657 0.792414 0.092937] Error: 77.95254866292736
 Parameters: [1.919354 1.365145 0.894657 0.792414 0.092937] Error: 77.95254873563597
 Parameters: [1.919354 1.365145 0.894657 0.792414 0.092937] Error: 77.95254820633498
 Parameters: [2.110635 1.224339 0.894465 0.800973 0.092695] Error: 78.45597600150275
 Parameters: [2.110635 1.224339 0.894465 0.800973 0.092695] Error: 78.45597560324175
 Parameters: [2.110635 1.224339 0.894465 0.800973 0.092695] Error: 78.45597530966512
 Parameters: [2.110635 1.224339 0.894465 0.800973 0.092695] Error: 78.45597710670363
 Parameters: [2.110635 1.224339 0.894465 0.800973 0.092695] Error: 78.4559759724425
 Parameters: [2.110635 1.224339 0.894465 0.800973 0.092695] Error: 78.45598113495919
 Parameters: [1.951512 1.341472 0.894625 0.793853 0.092897] Error: 77.94895746722749
 Parameters: [1.951512 1.341472 0.894625 0.793853 0.092897] Error: 77.94895746590686
 Parameters: [1.951512 1.341472 0.894625 0.793853 0.092897] Error: 77.94895746674943
 Parameters: [1.951512 1.341472 0.894625 0.793853 0.092897] Error: 77.94895746307584
 Parameters: [1.951512 1.341472 0.894625 0.793853 0.092897] Error: 77.94895747014625
 Parameters: [1.951512 1.341472 0.894625 0.793853 0.092897] Error: 77.94895720711739
 Parameters: [2.018029 1.294533 0.894843 0.798087 0.092898] Error: 77.9684608660378
 Parameters: [2.018029 1.294533 0.894843 0.798087 0.092898] Error: 77.9684607726366
 Parameters: [2.018029 1.294533 0.894843 0.798087 0.092898] Error: 77.96846071999657
 Parameters: [2.018029 1.294533 0.894843 0.798087 0.092898] Error: 77.96846111285373
 Parameters: [2.018029 1.294533 0.894843 0.798087 0.092898] Error: 77.96846085835473
 Parameters: [2.018029 1.294533 0.894843 0.798087 0.092898] Error: 77.96846197230502
 Parameters: [1.963356 1.333115 0.894664 0.794607 0.092897] Error: 77.94830918043827
 Parameters: [1.963356 1.333115 0.894664 0.794607 0.092897] Error: 77.94830916849739
 Parameters: [1.963356 1.333115 0.894664 0.794607 0.092897] Error: 77.94830916407088
 Parameters: [1.963356 1.333115 0.894664 0.794607 0.092897] Error: 77.94830920460485
 Parameters: [1.963356 1.333115 0.894664 0.794607 0.092897] Error: 77.9483091820606
 Parameters: [1.963356 1.333115 0.894664 0.794607 0.092897] Error: 77.94830907703589
 Parameters: [1.971414 1.328702 0.894913 0.796157 0.092979] Error: 77.94685721246478
 Parameters: [1.971414 1.328702 0.894913 0.796157 0.092979] Error: 77.94685719697816
 Parameters: [1.971414 1.328702 0.894913 0.796157 0.092979] Error: 77.94685719031882
 Parameters: [1.971414 1.328702 0.894913 0.796157 0.092979] Error: 77.94685725361948
 Parameters: [1.971414 1.328702 0.894913 0.796157 0.092979] Error: 77.94685721053237
 Parameters: [1.971414 1.328702 0.894913 0.796157 0.092979] Error: 77.94685739298544
 Parameters: [1.975782 1.32622  0.894988 0.796659 0.093003] Error: 77.94633214634294
 Parameters: [1.975782 1.32622  0.894988 0.796659 0.093003] Error: 77.94633213374456
 Parameters: [1.975782 1.32622  0.894988 0.796659 0.093003] Error: 77.94633212836636
 Parameters: [1.975782 1.32622  0.894988 0.796659 0.093003] Error: 77.94633218220757
 Parameters: [1.975782 1.32622  0.894988 0.796659 0.093003] Error: 77.94633214375466
 Parameters: [1.975782 1.32622  0.894988 0.796659 0.093003] Error: 77.94633235550944
 Parameters: [2.001824 1.309594 0.895221 0.79885  0.093035] Error: 77.944992728518
 Parameters: [2.001824 1.309594 0.895221 0.79885  0.093035] Error: 77.94499271218587
 Parameters: [2.001824 1.309594 0.895221 0.79885  0.093035] Error: 77.94499270414103
 Parameters: [2.001824 1.309594 0.895221 0.79885  0.093035] Error: 77.94499277843308
 Parameters: [2.001824 1.309594 0.895221 0.79885  0.093035] Error: 77.94499272428942
 Parameters: [2.001824 1.309594 0.895221 0.79885  0.093035] Error: 77.9449930918922
 Parameters: [2.025693 1.295096 0.895434 0.800738 0.09305 ] Error: 77.94293103448024
 Parameters: [2.025693 1.295096 0.895434 0.800738 0.09305 ] Error: 77.9429310285693
 Parameters: [2.025693 1.295096 0.895434 0.800738 0.09305 ] Error: 77.94293102597844
 Parameters: [2.025693 1.295096 0.895434 0.800738 0.09305 ] Error: 77.94293105857244
 Parameters: [2.025693 1.295096 0.895434 0.800738 0.09305 ] Error: 77.94293103100762
 Parameters: [2.025693 1.295096 0.895434 0.800738 0.09305 ] Error: 77.94293129232736
 Parameters: [2.095327 1.250615 0.895815 0.80528  0.093027] Error: 77.94988886851446
 Parameters: [2.095327 1.250615 0.895815 0.80528  0.093027] Error: 77.94988880596206
 Parameters: [2.095327 1.250615 0.895815 0.80528  0.093027] Error: 77.94988876341704
 Parameters: [2.095327 1.250615 0.895815 0.80528  0.093027] Error: 77.94988905158603
 Parameters: [2.095327 1.250615 0.895815 0.80528  0.093027] Error: 77.9498888597933
 Parameters: [2.095327 1.250615 0.895815 0.80528  0.093027] Error: 77.94988992860463
 Parameters: [2.046341 1.281907 0.895547 0.802085 0.093043] Error: 77.94193184980567
 Parameters: [2.046341 1.281907 0.895547 0.802085 0.093043] Error: 77.94193183519766
 Parameters: [2.046341 1.281907 0.895547 0.802085 0.093043] Error: 77.94193182708044
 Parameters: [2.046341 1.281907 0.895547 0.802085 0.093043] Error: 77.9419318978001
 Parameters: [2.046341 1.281907 0.895547 0.802085 0.093043] Error: 77.94193184567615
 Parameters: [2.046341 1.281907 0.895547 0.802085 0.093043] Error: 77.94193222132711
 Parameters: [2.089772 1.254643 0.895678 0.804264 0.092979] Error: 77.94008107790602
 Parameters: [2.089772 1.254643 0.895678 0.804264 0.092979] Error: 77.94008105151879
 Parameters: [2.089772 1.254643 0.895678 0.804264 0.092979] Error: 77.94008103455165
 Parameters: [2.089772 1.254643 0.895678 0.804264 0.092979] Error: 77.94008115499155
 Parameters: [2.089772 1.254643 0.895678 0.804264 0.092979] Error: 77.94008107503512
 Parameters: [2.089772 1.254643 0.895678 0.804264 0.092979] Error: 77.94008145614417
 Parameters: [2.089207 1.254382 0.894902 0.800602 0.092902] Error: 77.93847720399354
 Parameters: [2.089207 1.254382 0.894902 0.800602 0.092902] Error: 77.93847720846715
 Parameters: [2.089207 1.254383 0.894902 0.800602 0.092902] Error: 77.93847721269955
 Parameters: [2.089207 1.254382 0.894902 0.800602 0.092902] Error: 77.93847718942217
